#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  48
# Band-Index:    1
   7.82020     -2.529785
   7.86312     -2.559151
   7.90604     -2.587067
   7.94896     -2.610817
   7.99187     -2.629074
   8.03479     -2.640115
   8.07771     -2.644733
   8.12063     -2.645104
 
# Band-Index:   34
   8.12063     -2.608416
   8.07771     -2.595982
   8.03479     -2.562758
   7.99187     -2.513322
   7.94896     -2.450573
   7.90604     -2.379780
   7.86312     -2.304499
   7.82020     -2.228696
   7.77728     -2.155772
   7.73436     -2.087881
   7.69144     -2.027300
   7.64852     -1.975087
   7.60560     -1.931288
   7.56268     -1.895997
   7.51976     -1.870799
   7.47685     -1.918546
   7.43393     -2.012168
   7.39101     -2.087517
   7.34809     -2.137064
   7.30517     -2.155285
   7.30517     -2.155285
   7.21079     -2.070157
   7.11642     -1.878266
   7.02204     -1.936454
   6.92766     -2.055759
   6.83329     -2.039196
   6.73891     -1.900951
   6.64453     -1.844164
   6.55016     -1.795161
   6.45578     -1.765344
   6.36141     -1.597590
   6.26703     -1.579178
   6.17265     -1.600458
   6.07828     -1.605200
   5.98390     -1.589231
   5.88952     -1.675389
   5.79515     -1.892585
   5.70077     -2.130436
   5.60639     -2.370732
   5.51202     -2.531141
   5.51202     -1.995237
   5.42854     -1.976596
   5.34505     -1.881311
   5.26157     -1.885447
   5.17809     -1.991629
   5.09460     -2.085307
   5.01112     -2.172197
   4.92764     -2.298457
   4.84416     -2.449699
   4.76067     -2.577941
   4.67719     -2.585977
   4.59371     -2.533258
   4.51023     -2.428436
   4.42674     -2.275929
   4.34326     -2.124525
   4.25978     -2.000248
   4.17629     -1.910856
   4.09281     -1.917238
   4.00933     -2.088417
   3.92585     -2.155285
   3.92585     -2.155285
   3.86266     -2.116427
   3.79947     -2.022781
   3.73628     -1.904785
   3.67309     -1.922155
   3.60990     -2.021931
   3.54671     -2.017311
   3.48352     -1.930998
   3.42033     -1.830965
   3.35714     -1.776930
   3.29395     -1.724963
   3.23076     -1.685782
   3.16757     -1.645283
   3.10438     -1.589340
   3.04119     -1.540382
   2.97800     -1.520337
   2.91481     -1.514861
   2.85162     -1.517834
   2.78843     -1.522561
   2.72524     -1.524906
   2.72524     -1.524906
   2.68560     -1.526586
   2.64597     -1.532035
   2.60633     -1.541548
   2.56669     -1.556836
   2.52705     -1.579124
   2.48742     -1.610758
   2.44778     -1.654327
   2.40814     -1.710517
   2.36850     -1.779505
   2.32886     -1.858580
   2.28923     -1.942193
   2.24959     -2.024010
   2.20995     -2.091908
   2.17031     -2.136758
   2.13068     -2.161457
   2.09104     -2.195426
   2.05140     -2.280840
   2.01176     -2.403742
   1.97212     -2.516896
   1.97212     -2.516896
   1.92828     -2.570682
   1.88443     -2.506388
   1.84059     -2.374130
   1.79674     -2.227281
   1.75290     -2.097812
   1.70905     -2.008480
   1.66521     -1.951132
   1.62136     -1.901680
   1.57752     -1.798961
   1.53367     -1.716293
   1.48983     -1.678158
   1.44598     -1.678516
   1.40214     -1.639342
   1.35829     -1.610764
   1.31445     -1.589709
   1.27060     -1.574484
   1.22676     -1.564185
   1.18291     -1.558393
   1.13907     -1.556382
   1.13907     -1.556382
   1.07912     -1.559971
   1.01917     -1.573401
   0.95922     -1.608694
   0.89927     -1.604546
   0.83931     -1.536039
   0.77936     -1.508699
   0.71941     -1.528882
   0.65946     -1.593112
   0.59951     -1.681064
   0.53956     -1.724834
   0.47961     -1.797875
   0.41966     -1.948664
   0.35971     -2.007446
   0.29976     -2.011080
   0.23980     -1.905411
   0.17985     -1.901694
   0.11990     -2.022518
   0.05995     -2.117639
   0.00000     -2.155285
 
# Band-Index:   35
   0.00000     -1.820921
   0.05995     -1.799198
   0.11990     -1.757101
   0.17985     -1.776157
   0.23980     -1.779532
   0.29976     -1.676544
   0.35971     -1.607193
   0.41966     -1.568069
   0.47961     -1.531660
   0.53956     -1.450445
   0.59951     -1.349479
   0.65946     -1.322533
   0.71941     -1.345692
   0.77936     -1.363978
   0.83931     -1.357912
   0.89927     -1.312104
   0.95922     -1.218791
   1.01917     -1.124295
   1.07912     -1.135403
   1.13907     -1.139052
   1.13907     -1.139052
   1.18291     -1.138302
   1.22676     -1.136250
   1.27060     -1.133741
   1.31445     -1.132683
   1.35829     -1.146702
   1.40214     -1.204686
   1.44598     -1.262486
   1.48983     -1.340124
   1.53367     -1.446027
   1.57752     -1.558747
   1.62136     -1.670312
   1.66521     -1.773199
   1.70905     -1.858688
   1.75290     -1.921597
   1.79674     -1.964203
   1.84059     -1.993769
   1.88443     -2.014814
   1.92828     -2.030783
   1.97212     -2.043665
   1.97212     -2.043665
   2.01176     -2.051727
   2.05140     -2.052213
   2.09104     -2.036027
   2.13068     -1.990984
   2.17031     -1.914969
   2.20995     -1.816728
   2.24959     -1.707181
   2.28923     -1.593901
   2.32886     -1.482123
   2.36850     -1.374772
   2.40814     -1.277114
   2.44778     -1.191201
   2.48742     -1.120905
   2.52705     -1.068142
   2.56669     -1.035467
   2.60633     -1.020359
   2.64597     -1.015772
   2.68560     -1.014693
   2.72524     -1.014510
   2.72524     -1.014510
   2.78843     -1.029480
   2.85162     -1.066207
   2.91481     -1.122733
   2.97800     -1.214242
   3.04119     -1.309458
   3.10438     -1.364694
   3.16757     -1.394801
   3.23076     -1.435775
   3.29395     -1.474011
   3.35714     -1.528925
   3.42033     -1.644615
   3.48352     -1.699436
   3.54671     -1.693560
   3.60990     -1.700413
   3.67309     -1.773582
   3.73628     -1.785992
   3.79947     -1.758225
   3.86266     -1.797573
   3.92585     -1.820921
   3.92585     -1.820921
   4.00933     -1.828778
   4.09281     -1.856178
   4.17629     -1.704361
   4.25978     -1.731543
   4.34326     -1.811604
   4.42674     -1.861451
   4.51023     -1.882084
   4.59371     -1.918518
   4.67719     -2.006080
   4.76067     -2.071976
   4.84416     -2.107110
   4.92764     -2.100772
   5.01112     -2.023215
   5.09460     -1.877309
   5.17809     -1.774496
   5.26157     -1.750016
   5.34505     -1.720704
   5.42854     -1.690530
   5.51202     -1.676278
   5.51202     -2.271678
   5.60639     -2.213149
   5.70077     -2.015167
   5.79515     -1.790514
   5.88952     -1.576958
   5.98390     -1.451608
   6.07828     -1.378497
   6.17265     -1.365670
   6.26703     -1.375948
   6.36141     -1.427383
   6.45578     -1.502779
   6.55016     -1.559772
   6.64453     -1.596418
   6.73891     -1.654995
   6.83329     -1.668821
   6.92766     -1.658617
   7.02204     -1.680472
   7.11642     -1.805960
   7.21079     -1.806111
   7.30517     -1.820921
   7.30517     -1.820921
   7.34809     -1.822040
   7.39101     -1.826431
   7.43393     -1.834545
   7.47685     -1.846333
   7.51976     -1.808062
   7.56268     -1.709201
   7.60560     -1.705692
   7.64852     -1.756001
   7.69144     -1.806115
   7.73436     -1.853973
   7.77728     -1.898785
   7.82020     -1.942246
   7.86312     -1.985154
   7.90604     -2.026866
   7.94896     -2.065362
   7.99187     -2.098371
   8.03479     -2.122908
   8.07771     -2.138257
   8.12063     -2.143401
 
# Band-Index:   36
   8.12063     -1.815713
   8.07771     -1.814929
   8.03479     -1.812771
   7.99187     -1.808548
   7.94896     -1.800312
   7.90604     -1.787863
   7.86312     -1.769046
   7.82020     -1.743935
   7.77728     -1.713370
   7.73436     -1.680367
   7.69144     -1.648761
   7.64852     -1.626265
   7.60560     -1.632204
   7.56268     -1.646936
   7.51976     -1.603029
   7.47685     -1.565648
   7.43393     -1.541420
   7.39101     -1.529674
   7.34809     -1.526837
   7.30517     -1.528320
   7.30517     -1.528320
   7.21079     -1.546097
   7.11642     -1.641584
   7.02204     -1.662398
   6.92766     -1.578871
   6.83329     -1.556572
   6.73891     -1.534645
   6.64453     -1.467183
   6.55016     -1.394283
   6.45578     -1.406669
   6.36141     -1.396876
   6.26703     -1.245281
   6.17265     -1.209342
   6.07828     -1.266421
   5.98390     -1.344852
   5.88952     -1.417390
   5.79515     -1.670159
   5.70077     -1.829127
   5.60639     -1.820341
   5.51202     -1.804750
   5.51202     -1.507088
   5.42854     -1.582532
   5.34505     -1.696741
   5.26157     -1.655261
   5.17809     -1.729849
   5.09460     -1.795718
   5.01112     -1.815505
   4.92764     -1.833262
   4.84416     -1.848077
   4.76067     -1.862276
   4.67719     -1.875212
   4.59371     -1.883785
   4.51023     -1.822345
   4.42674     -1.729255
   4.34326     -1.651441
   4.25978     -1.607064
   4.17629     -1.633920
   4.09281     -1.551389
   4.00933     -1.523171
   3.92585     -1.528320
   3.92585     -1.528320
   3.86266     -1.541894
   3.79947     -1.594840
   3.73628     -1.636881
   3.67309     -1.617691
   3.60990     -1.561502
   3.54671     -1.467165
   3.48352     -1.415919
   3.42033     -1.414117
   3.35714     -1.412471
   3.29395     -1.352111
   3.23076     -1.292375
   3.16757     -1.250643
   3.10438     -1.186611
   3.04119     -1.108246
   2.97800     -1.035773
   2.91481     -0.980652
   2.85162     -0.916121
   2.78843     -0.869269
   2.72524     -0.857055
   2.72524     -0.857055
   2.68560     -0.862368
   2.64597     -0.879228
   2.60633     -0.909505
   2.56669     -0.954472
   2.52705     -1.011439
   2.48742     -1.080325
   2.44778     -1.156513
   2.40814     -1.233269
   2.36850     -1.304616
   2.32886     -1.361448
   2.28923     -1.395833
   2.24959     -1.439615
   2.20995     -1.571848
   2.17031     -1.711798
   2.13068     -1.849607
   2.09104     -1.963372
   2.05140     -2.014421
   2.01176     -2.016827
   1.97212     -2.002178
   1.97212     -2.002178
   1.92828     -1.979527
   1.88443     -1.954556
   1.84059     -1.926208
   1.79674     -1.889330
   1.75290     -1.831971
   1.70905     -1.739012
   1.66521     -1.623295
   1.62136     -1.513205
   1.57752     -1.427809
   1.53367     -1.366587
   1.48983     -1.315166
   1.44598     -1.250068
   1.40214     -1.182163
   1.35829     -1.143289
   1.31445     -1.091781
   1.27060     -1.044572
   1.22676     -1.008260
   1.18291     -0.985174
   1.13907     -0.976921
   1.13907     -0.976921
   1.07912     -1.015617
   1.01917     -1.107206
   0.95922     -1.107485
   0.89927     -1.098940
   0.83931     -1.134558
   0.77936     -1.192857
   0.71941     -1.240432
   0.65946     -1.270552
   0.59951     -1.291883
   0.53956     -1.315043
   0.47961     -1.347260
   0.41966     -1.390218
   0.35971     -1.445672
   0.29976     -1.511992
   0.23980     -1.581554
   0.17985     -1.635192
   0.11990     -1.596403
   0.05995     -1.541608
   0.00000     -1.528320
 
# Band-Index:   37
   0.00000     -1.520569
   0.05995     -1.514540
   0.11990     -1.498172
   0.17985     -1.473692
   0.23980     -1.440938
   0.29976     -1.396138
   0.35971     -1.332706
   0.41966     -1.257825
   0.47961     -1.190142
   0.53956     -1.149369
   0.59951     -1.129188
   0.65946     -1.062276
   0.71941     -0.961096
   0.77936     -0.939114
   0.83931     -0.954494
   0.89927     -0.967967
   0.95922     -0.935998
   1.01917     -0.895175
   1.07912     -0.866575
   1.13907     -0.856851
   1.13907     -0.856851
   1.18291     -0.863936
   1.22676     -0.884314
   1.27060     -0.919198
   1.31445     -0.969475
   1.35829     -1.037461
   1.40214     -1.119994
   1.44598     -1.211433
   1.48983     -1.297399
   1.53367     -1.358478
   1.57752     -1.388584
   1.62136     -1.397647
   1.66521     -1.395467
   1.70905     -1.387688
   1.75290     -1.373504
   1.79674     -1.355697
   1.84059     -1.338812
   1.88443     -1.325208
   1.92828     -1.318476
   1.97212     -1.323097
   1.97212     -1.323097
   2.01176     -1.334177
   2.05140     -1.349207
   2.09104     -1.367374
   2.13068     -1.384264
   2.17031     -1.398526
   2.20995     -1.407782
   2.24959     -1.408871
   2.28923     -1.320265
   2.32886     -1.219086
   2.36850     -1.139227
   2.40814     -1.080073
   2.44778     -1.032664
   2.48742     -0.989555
   2.52705     -0.949703
   2.56669     -0.911910
   2.60633     -0.878237
   2.64597     -0.855803
   2.68560     -0.839407
   2.72524     -0.833544
   2.72524     -0.833544
   2.78843     -0.853975
   2.85162     -0.896683
   2.91481     -0.944762
   2.97800     -0.980428
   3.04119     -0.971110
   3.10438     -0.962602
   3.16757     -0.995914
   3.23076     -1.052450
   3.29395     -1.110342
   3.35714     -1.161598
   3.42033     -1.225518
   3.48352     -1.307684
   3.54671     -1.374041
   3.60990     -1.408708
   3.67309     -1.440232
   3.73628     -1.470387
   3.79947     -1.495482
   3.86266     -1.513361
   3.92585     -1.520569
   3.92585     -1.520569
   4.00933     -1.518573
   4.09281     -1.516021
   4.17629     -1.512033
   4.25978     -1.461316
   4.34326     -1.473240
   4.42674     -1.469594
   4.51023     -1.456216
   4.59371     -1.439562
   4.67719     -1.422474
   4.76067     -1.407157
   4.84416     -1.395914
   4.92764     -1.388910
   5.01112     -1.386975
   5.09460     -1.386847
   5.17809     -1.387286
   5.26157     -1.517350
   5.34505     -1.467023
   5.42854     -1.409108
   5.51202     -1.386891
   5.51202     -1.270673
   5.60639     -1.283547
   5.70077     -1.315035
   5.79515     -1.355622
   5.88952     -1.383196
   5.98390     -1.170466
   6.07828     -1.023256
   6.17265     -1.066287
   6.26703     -1.165169
   6.36141     -1.178107
   6.45578     -1.173491
   6.55016     -1.165518
   6.64453     -1.159232
   6.73891     -1.160657
   6.83329     -1.182878
   6.92766     -1.333192
   7.02204     -1.463582
   7.11642     -1.498502
   7.21079     -1.513370
   7.30517     -1.520569
   7.30517     -1.520569
   7.34809     -1.518725
   7.39101     -1.511878
   7.43393     -1.505941
   7.47685     -1.505386
   7.51976     -1.509219
   7.56268     -1.510226
   7.60560     -1.482308
   7.64852     -1.454128
   7.69144     -1.458184
   7.73436     -1.457894
   7.77728     -1.453972
   7.82020     -1.447246
   7.86312     -1.439609
   7.90604     -1.431697
   7.94896     -1.424153
   7.99187     -1.417341
   8.03479     -1.412079
   8.07771     -1.408794
   8.12063     -1.407699
 
# Band-Index:   38
   8.12063     -0.873828
   8.07771     -0.875782
   8.03479     -0.881832
   7.99187     -0.893659
   7.94896     -0.912220
   7.90604     -0.941442
   7.86312     -0.983172
   7.82020     -1.040304
   7.77728     -1.113433
   7.73436     -1.200713
   7.69144     -1.298499
   7.64852     -1.398848
   7.60560     -1.443266
   7.56268     -1.430169
   7.51976     -1.413936
   7.47685     -1.396313
   7.43393     -1.377929
   7.39101     -1.361370
   7.34809     -1.349918
   7.30517     -1.346166
   7.30517     -1.346166
   7.21079     -1.358489
   7.11642     -1.330714
   7.02204     -1.262067
   6.92766     -1.202106
   6.83329     -1.145591
   6.73891     -1.045348
   6.64453     -1.057295
   6.55016     -1.088677
   6.45578     -1.021227
   6.36141     -0.926537
   6.26703     -0.895364
   6.17265     -0.920214
   6.07828     -0.982053
   5.98390     -1.042342
   5.88952     -1.119192
   5.79515     -1.137243
   5.70077     -1.112066
   5.60639     -1.082259
   5.51202     -1.071274
   5.51202     -1.374608
   5.42854     -1.377795
   5.34505     -1.382873
   5.26157     -1.386685
   5.17809     -1.351450
   5.09460     -1.171075
   5.01112     -1.050810
   4.92764     -0.974562
   4.84416     -0.923681
   4.76067     -0.885597
   4.67719     -0.865397
   4.59371     -0.870212
   4.51023     -0.919568
   4.42674     -1.031689
   4.34326     -1.204006
   4.25978     -1.406606
   4.17629     -1.432526
   4.09281     -1.396358
   4.00933     -1.361198
   3.92585     -1.346166
   3.92585     -1.346166
   3.86266     -1.356281
   3.79947     -1.357649
   3.73628     -1.317903
   3.67309     -1.247172
   3.60990     -1.168797
   3.54671     -1.123118
   3.48352     -1.091758
   3.42033     -1.051403
   3.35714     -1.003949
   3.29395     -0.962500
   3.23076     -0.923306
   3.16757     -0.889742
   3.10438     -0.893087
   3.04119     -0.885191
   2.97800     -0.863445
   2.91481     -0.843483
   2.85162     -0.830249
   2.78843     -0.825389
   2.72524     -0.826850
   2.72524     -0.826850
   2.68560     -0.833032
   2.64597     -0.850890
   2.60633     -0.877240
   2.56669     -0.898133
   2.52705     -0.904491
   2.48742     -0.896874
   2.44778     -0.877888
   2.40814     -0.906621
   2.36850     -0.953776
   2.32886     -0.989510
   2.28923     -1.010500
   2.24959     -1.021634
   2.20995     -1.026637
   2.17031     -1.028926
   2.13068     -1.029940
   2.09104     -1.031495
   2.05140     -1.034642
   2.01176     -1.040570
   1.97212     -1.048569
   1.97212     -1.048569
   1.92828     -1.061489
   1.88443     -1.078491
   1.84059     -1.098511
   1.79674     -1.120285
   1.75290     -1.142553
   1.70905     -1.160667
   1.66521     -1.168243
   1.62136     -1.157016
   1.57752     -1.118887
   1.53367     -1.057207
   1.48983     -0.989208
   1.44598     -0.947155
   1.40214     -0.969988
   1.35829     -0.960394
   1.31445     -0.922488
   1.27060     -0.876881
   1.22676     -0.837692
   1.18291     -0.835470
   1.13907     -0.836722
   1.13907     -0.836722
   1.07912     -0.823132
   1.01917     -0.816969
   0.95922     -0.831530
   0.89927     -0.849660
   0.83931     -0.865370
   0.77936     -0.881040
   0.71941     -0.957028
   0.65946     -0.986866
   0.59951     -1.016005
   0.53956     -1.043908
   0.47961     -1.068833
   0.41966     -1.093328
   0.35971     -1.127454
   0.29976     -1.194353
   0.23980     -1.268052
   0.17985     -1.326109
   0.11990     -1.358426
   0.05995     -1.355794
   0.00000     -1.346166
 
# Band-Index:   39
   0.00000     -1.169170
   0.05995     -1.163035
   0.11990     -1.150781
   0.17985     -1.136813
   0.23980     -1.121248
   0.29976     -1.100986
   0.35971     -1.056615
   0.41966     -0.970005
   0.47961     -0.879920
   0.53956     -0.808812
   0.59951     -0.806806
   0.65946     -0.779893
   0.71941     -0.806041
   0.77936     -0.852073
   0.83931     -0.832063
   0.89927     -0.807306
   0.95922     -0.800248
   1.01917     -0.806284
   1.07912     -0.808085
   1.13907     -0.804143
   1.13907     -0.804143
   1.18291     -0.813572
   1.22676     -0.834067
   1.27060     -0.835108
   1.31445     -0.841580
   1.35829     -0.857215
   1.40214     -0.885188
   1.44598     -0.929094
   1.48983     -0.902287
   1.53367     -0.842782
   1.57752     -0.774198
   1.62136     -0.702279
   1.66521     -0.631262
   1.70905     -0.565042
   1.75290     -0.506016
   1.79674     -0.456831
   1.84059     -0.420572
   1.88443     -0.397005
   1.92828     -0.386526
   1.97212     -0.390150
   1.97212     -0.390150
   2.01176     -0.405212
   2.05140     -0.430623
   2.09104     -0.465827
   2.13068     -0.509016
   2.17031     -0.558027
   2.20995     -0.610924
   2.24959     -0.665339
   2.28923     -0.718923
   2.32886     -0.768421
   2.36850     -0.812241
   2.40814     -0.849403
   2.44778     -0.856432
   2.48742     -0.812138
   2.52705     -0.778931
   2.56669     -0.757471
   2.60633     -0.745318
   2.64597     -0.741079
   2.68560     -0.740610
   2.72524     -0.741121
   2.72524     -0.741121
   2.78843     -0.733333
   2.85162     -0.717197
   2.91481     -0.706235
   2.97800     -0.713208
   3.04119     -0.740356
   3.10438     -0.782990
   3.16757     -0.811093
   3.23076     -0.794858
   3.29395     -0.799423
   3.35714     -0.843547
   3.42033     -0.895256
   3.48352     -0.961531
   3.54671     -1.041475
   3.60990     -1.105858
   3.67309     -1.129678
   3.73628     -1.143037
   3.79947     -1.154284
   3.86266     -1.164115
   3.92585     -1.169170
   3.92585     -1.169170
   4.00933     -1.175102
   4.09281     -1.159700
   4.17629     -1.091031
   4.25978     -0.994930
   4.34326     -0.893160
   4.42674     -0.796469
   4.51023     -0.709524
   4.59371     -0.638751
   4.67719     -0.582589
   4.76067     -0.544347
   4.84416     -0.523857
   4.92764     -0.518454
   5.01112     -0.593676
   5.09460     -0.734415
   5.17809     -0.856685
   5.26157     -0.961300
   5.34505     -1.069110
   5.42854     -1.185730
   5.51202     -1.259454
   5.51202     -0.410175
   5.60639     -0.436819
   5.70077     -0.511194
   5.79515     -0.612752
   5.88952     -0.714831
   5.98390     -0.784513
   6.07828     -0.806576
   6.17265     -0.811471
   6.26703     -0.824817
   6.36141     -0.816198
   6.45578     -0.764210
   6.55016     -0.719571
   6.64453     -0.716298
   6.73891     -0.755466
   6.83329     -0.857729
   6.92766     -0.986523
   7.02204     -1.087675
   7.11642     -1.144311
   7.21079     -1.165898
   7.30517     -1.169170
   7.30517     -1.169170
   7.34809     -1.171237
   7.39101     -1.175887
   7.43393     -1.174914
   7.47685     -1.159713
   7.51976     -1.128004
   7.56268     -1.084601
   7.60560     -1.032422
   7.64852     -0.976352
   7.69144     -0.917545
   7.73436     -0.857731
   7.77728     -0.797976
   7.82020     -0.741406
   7.86312     -0.691363
   7.90604     -0.649678
   7.94896     -0.616355
   7.99187     -0.591857
   8.03479     -0.573793
   8.07771     -0.562787
   8.12063     -0.559245
 
# Band-Index:   40
   8.12063     -0.317165
   8.07771     -0.322866
   8.03479     -0.339941
   7.99187     -0.365495
   7.94896     -0.395708
   7.90604     -0.428102
   7.86312     -0.457694
   7.82020     -0.482240
   7.77728     -0.501321
   7.73436     -0.516629
   7.69144     -0.529392
   7.64852     -0.540981
   7.60560     -0.553002
   7.56268     -0.564613
   7.51976     -0.574407
   7.47685     -0.584298
   7.43393     -0.592298
   7.39101     -0.598507
   7.34809     -0.602528
   7.30517     -0.604121
   7.30517     -0.604121
   7.21079     -0.598221
   7.11642     -0.587030
   7.02204     -0.583177
   6.92766     -0.601532
   6.83329     -0.647605
   6.73891     -0.682431
   6.64453     -0.639190
   6.55016     -0.576079
   6.45578     -0.524310
   6.36141     -0.496350
   6.26703     -0.493039
   6.17265     -0.510244
   6.07828     -0.529621
   5.98390     -0.510426
   5.88952     -0.453128
   5.79515     -0.381903
   5.70077     -0.312220
   5.60639     -0.259295
   5.51202     -0.239830
   5.51202     -0.574153
   5.42854     -0.573535
   5.34505     -0.569736
   5.26157     -0.562751
   5.17809     -0.551875
   5.09460     -0.536877
   5.01112     -0.524728
   4.92764     -0.461813
   4.84416     -0.366444
   4.76067     -0.321005
   4.67719     -0.325217
   4.59371     -0.365551
   4.51023     -0.423364
   4.42674     -0.475374
   4.34326     -0.513367
   4.25978     -0.541836
   4.17629     -0.566223
   4.09281     -0.586266
   4.00933     -0.599143
   3.92585     -0.604121
   3.92585     -0.604121
   3.86266     -0.601693
   3.79947     -0.596979
   3.73628     -0.593488
   3.67309     -0.595684
   3.60990     -0.607727
   3.54671     -0.631830
   3.48352     -0.664070
   3.42033     -0.697428
   3.35714     -0.722073
   3.29395     -0.731863
   3.23076     -0.698720
   3.16757     -0.640593
   3.10438     -0.587409
   3.04119     -0.545561
   2.97800     -0.513724
   2.91481     -0.488465
   2.85162     -0.469087
   2.78843     -0.456436
   2.72524     -0.452347
   2.72524     -0.452347
   2.68560     -0.453677
   2.64597     -0.458482
   2.60633     -0.465903
   2.56669     -0.473995
   2.52705     -0.479230
   2.48742     -0.479998
   2.44778     -0.475263
   2.40814     -0.465676
   2.36850     -0.450110
   2.32886     -0.430923
   2.28923     -0.408323
   2.24959     -0.383627
   2.20995     -0.357477
   2.17031     -0.331631
   2.13068     -0.306587
   2.09104     -0.284293
   2.05140     -0.266106
   2.01176     -0.253244
   1.97212     -0.245901
   1.97212     -0.245901
   1.92828     -0.245405
   1.88443     -0.252757
   1.84059     -0.266820
   1.79674     -0.286970
   1.75290     -0.312451
   1.70905     -0.340121
   1.66521     -0.368684
   1.62136     -0.396088
   1.57752     -0.420790
   1.53367     -0.440315
   1.48983     -0.452412
   1.44598     -0.456230
   1.40214     -0.451124
   1.35829     -0.438085
   1.31445     -0.420805
   1.27060     -0.403675
   1.22676     -0.390228
   1.18291     -0.381244
   1.13907     -0.378733
   1.13907     -0.378733
   1.07912     -0.387024
   1.01917     -0.413682
   0.95922     -0.458811
   0.89927     -0.519066
   0.83931     -0.592624
   0.77936     -0.667531
   0.71941     -0.731592
   0.65946     -0.773501
   0.59951     -0.772433
   0.53956     -0.799013
   0.47961     -0.755634
   0.41966     -0.699857
   0.35971     -0.652034
   0.29976     -0.619985
   0.23980     -0.603398
   0.17985     -0.598591
   0.11990     -0.599657
   0.05995     -0.602409
   0.00000     -0.604121
 
# Band-Index:   41
   0.00000      1.776944
   0.05995      1.788896
   0.11990      1.825568
   0.17985      1.893820
   0.23980      1.998135
   0.29976      2.137937
   0.35971      2.309220
   0.41966      2.506028
   0.47961      2.720691
   0.53956      2.946174
   0.59951      3.076892
   0.65946      3.156079
   0.71941      3.221963
   0.77936      3.267884
   0.83931      3.291397
   0.89927      3.294422
   0.95922      3.283550
   1.01917      3.267015
   1.07912      3.253206
   1.13907      3.247677
   1.13907      3.247677
   1.18291      3.247009
   1.22676      3.245087
   1.27060      3.242117
   1.31445      3.238746
   1.35829      3.235534
   1.40214      3.233940
   1.44598      3.234292
   1.48983      3.237966
   1.53367      3.245764
   1.57752      3.258018
   1.62136      3.274840
   1.66521      3.294454
   1.70905      3.315506
   1.75290      3.336411
   1.79674      3.354944
   1.84059      3.369548
   1.88443      3.379931
   1.92828      3.386193
   1.97212      3.389172
   1.97212      3.389172
   2.01176      3.390964
   2.05140      3.394021
   2.09104      3.398786
   2.13068      3.408273
   2.17031      3.422903
   2.20995      3.444553
   2.24959      3.473656
   2.28923      3.509841
   2.32886      3.552841
   2.36850      3.600735
   2.40814      3.650040
   2.44778      3.696355
   2.48742      3.734120
   2.52705      3.759404
   2.56669      3.773740
   2.60633      3.780904
   2.64597      3.784143
   2.68560      3.785639
   2.72524      3.786024
   2.72524      3.786024
   2.78843      3.764634
   2.85162      3.704761
   2.91481      3.618222
   2.97800      3.518791
   3.04119      3.419138
   3.10438      3.326766
   3.16757      3.245308
   3.23076      3.171810
   3.29395      3.098513
   3.35714      2.950562
   3.42033      2.723350
   3.48352      2.507607
   3.54671      2.310315
   3.60990      2.138771
   3.67309      1.998880
   3.73628      1.894326
   3.79947      1.825893
   3.86266      1.788914
   3.92585      1.776944
   3.92585      1.776944
   4.00933      1.823353
   4.09281      1.962224
   4.17629      2.186185
   4.25978      2.472694
   4.34326      2.729075
   4.42674      2.726988
   4.51023      2.721335
   4.59371      2.711341
   4.67719      2.696678
   4.76067      2.678155
   4.84416      2.655184
   4.92764      2.629800
   5.01112      2.600960
   5.09460      2.570214
   5.17809      2.473029
   5.26157      2.186983
   5.34505      1.964709
   5.42854      1.826872
   5.51202      1.780806
   5.51202      3.384683
   5.60639      3.376954
   5.70077      3.351053
   5.79515      3.293060
   5.88952      3.184009
   5.98390      3.048740
   6.07828      2.937265
   6.17265      2.878474
   6.26703      2.867211
   6.36141      2.873707
   6.45578      2.870398
   6.55016      2.848973
   6.64453      2.815105
   6.73891      2.777224
   6.83329      2.743974
   6.92766      2.492799
   7.02204      2.206675
   7.11642      1.977229
   7.21079      1.829148
   7.30517      1.776944
   7.30517      1.776944
   7.34809      1.788617
   7.39101      1.823506
   7.43393      1.881668
   7.47685      1.962371
   7.51976      2.064682
   7.56268      2.186163
   7.60560      2.323463
   7.64852      2.472717
   7.69144      2.630000
   7.73436      2.703931
   7.77728      2.701414
   7.82020      2.698907
   7.86312      2.696150
   7.90604      2.693470
   7.94896      2.691273
   7.99187      2.689333
   8.03479      2.688177
   8.07771      2.687480
   8.12063      2.687221
 
# Band-Index:   42
   8.12063      3.722499
   8.07771      3.708089
   8.03479      3.665137
   7.99187      3.595230
   7.94896      3.501373
   7.90604      3.386173
   7.86312      3.253605
   7.82020      3.107316
   7.77728      2.951676
   7.73436      2.791273
   7.69144      2.706758
   7.64852      2.708914
   7.60560      2.710977
   7.56268      2.713022
   7.51976      2.715003
   7.47685      2.716729
   7.43393      2.712191
   7.39101      2.643691
   7.34809      2.587089
   7.30517      2.567624
   7.30517      2.567624
   7.21079      2.664799
   7.11642      2.712906
   7.02204      2.710941
   6.92766      2.721084
   6.83329      2.808984
   6.73891      3.124735
   6.64453      3.408807
   6.55016      3.628549
   6.45578      3.775382
   6.36141      3.849532
   6.26703      3.850292
   6.17265      3.798904
   6.07828      3.728065
   5.98390      3.669334
   5.88952      3.641261
   5.79515      3.649886
   5.70077      3.686495
   5.60639      3.732391
   5.51202      3.754172
