 #Energy          XX              YY             ZZ              XY              YZ              XZ
 4.462030E+01  9.92410491E-01  1.10037091E+00  9.92835096E-01             NaN             NaN  3.35285854E+01
 4.451968E+01  1.00174234E+00  1.12437929E+00  1.00086772E+00             NaN             NaN  3.76032853E+01
 4.441935E+01  1.01799998E+00  1.14950431E+00  1.01533224E+00             NaN             NaN  4.49333747E+01
 4.431948E+01  1.04103229E+00  1.17553154E+00  1.03586860E+00             NaN             NaN  5.04287726E+01
 4.422021E+01  1.06977982E+00  1.20230465E+00  1.06024017E+00             NaN             NaN  4.36681223E+01
 4.412123E+01  1.10161860E+00  1.23176479E+00  1.08639640E+00             NaN             NaN  3.51728166E+01
 4.402269E+01  1.13472149E+00  1.26427900E+00  1.11410952E+00             NaN             NaN  3.09337959E+01
 4.392475E+01  1.17049914E+00  1.29648948E+00  1.14582712E+00             NaN             NaN  2.90636274E+01
 4.382708E+01  1.21393754E+00  1.32818701E+00  1.18748233E+00             NaN             NaN  2.84313725E+01
 4.372985E+01  1.26780139E+00  1.36049563E+00  1.24291066E+00             NaN             NaN  2.82888931E+01
 4.363321E+01  1.33084007E+00  1.39374988E+00  1.31015556E+00             NaN             NaN  2.87733512E+01
 4.353683E+01  1.39926119E+00  1.42816513E+00  1.38463141E+00             NaN             NaN  2.94158076E+01
 4.344088E+01  1.46960897E+00  1.46606015E+00  1.46135580E+00             NaN             NaN  2.97448697E+01
 4.334551E+01  1.53780671E+00  1.50980099E+00  1.53463654E+00             NaN             NaN  2.96636879E+01
 4.325040E+01  1.60164109E+00  1.55796229E+00  1.60112037E+00             NaN             NaN  2.85029143E+01
 4.315586E+01  1.65706600E+00  1.60836124E+00  1.65940670E+00             NaN             NaN  2.67993874E+01
 4.306158E+01  1.70337218E+00  1.65824318E+00  1.70967905E+00             NaN             NaN  2.55419618E+01
 4.296771E+01  1.74459624E+00  1.70843055E+00  1.75390874E+00             NaN             NaN  2.44041711E+01
 4.287440E+01  1.78091509E+00  1.75985681E+00  1.78723160E+00             NaN             NaN  2.36451084E+01
 4.278135E+01  1.81568303E+00  1.80352079E+00  1.80947869E+00             NaN             NaN  2.32185914E+01
 4.268869E+01  1.84957183E+00  1.82997702E+00  1.82455721E+00             NaN             NaN  2.32860862E+01
 4.259659E+01  1.87435599E+00  1.84111270E+00  1.82872950E+00             NaN             NaN  2.37502482E+01
 4.250474E+01  1.88441873E+00  1.84339835E+00  1.81932614E+00             NaN             NaN  2.38761795E+01
 4.241328E+01  1.88068655E+00  1.83709895E+00  1.79681116E+00             NaN             NaN  2.30547142E+01
 4.232236E+01  1.86827691E+00  1.82342837E+00  1.77112614E+00             NaN             NaN  2.14019539E+01
 4.223168E+01  1.84794007E+00  1.80959863E+00  1.74908226E+00             NaN             NaN  1.92314087E+01
 4.214139E+01  1.81955721E+00  1.80206198E+00  1.73355096E+00             NaN             NaN  1.70778864E+01
 4.205163E+01  1.78836530E+00  1.80032674E+00  1.72317638E+00             NaN             NaN  1.53223893E+01
 4.196211E+01  1.75978381E+00  1.80391077E+00  1.71322210E+00             NaN             NaN  1.40536727E+01
 4.187297E+01  1.73850238E+00  1.81035140E+00  1.70013385E+00             NaN             NaN  1.36313021E+01
 4.178435E+01  1.72599223E+00  1.81460820E+00  1.68751171E+00             NaN             NaN  1.36552131E+01
 4.169596E+01  1.72032321E+00  1.81170402E+00  1.67536241E+00             NaN             NaN  1.38623885E+01
 4.160795E+01  1.71350479E+00  1.80117784E+00  1.66084084E+00             NaN             NaN  1.36851151E+01
 4.152044E+01  1.69628810E+00  1.78241619E+00  1.64311437E+00             NaN             NaN  1.26258641E+01
 4.143317E+01  1.66508935E+00  1.75788799E+00  1.62147070E+00             NaN             NaN  1.12381197E+01
 4.134626E+01  1.62524217E+00  1.73376005E+00  1.59688339E+00             NaN             NaN  9.97860519E+00
 4.125985E+01  1.58546597E+00  1.71512635E+00  1.57052170E+00             NaN             NaN  8.80152560E+00
 4.117366E+01  1.54619853E+00  1.69776353E+00  1.54301088E+00             NaN             NaN  7.90972897E+00
 4.108797E+01  1.50486474E+00  1.67454954E+00  1.51428089E+00             NaN             NaN  7.12328767E+00
 4.100250E+01  1.45984459E+00  1.64203047E+00  1.48100619E+00             NaN             NaN  6.41779870E+00
 4.091739E+01  1.41252544E+00  1.60085198E+00  1.44217420E+00             NaN             NaN  6.08138707E+00
 4.083276E+01  1.36668575E+00  1.55867585E+00  1.39771402E+00             NaN             NaN  5.74925054E+00
 4.074835E+01  1.32459761E+00  1.52052634E+00  1.34957547E+00             NaN             NaN  4.79873539E+00
 4.066429E+01  1.28737657E+00  1.48816469E+00  1.30491138E+00             NaN             NaN  3.25612373E+00
 4.058070E+01  1.25167167E+00  1.45602566E+00  1.26361726E+00             NaN             NaN  1.77070925E+00
 4.049733E+01  1.21378931E+00  1.41982890E+00  1.22153626E+00             NaN             NaN  5.20751966E-01
 4.041430E+01  1.17293179E+00  1.38021697E+00  1.17867403E+00             NaN             NaN -1.13344416E+00
 4.033174E+01  1.13146842E+00  1.33980443E+00  1.13623098E+00             NaN             NaN -3.28839198E+00
 4.024938E+01  1.09049876E+00  1.30088845E+00  1.09744416E+00             NaN             NaN -5.97600038E+00
 4.016736E+01  1.05460595E+00  1.26679681E+00  1.06540238E+00             NaN             NaN -7.72443783E+00
 4.008580E+01  1.02401057E+00  1.23707224E+00  1.03769787E+00             NaN             NaN -8.53121001E+00
 4.000445E+01  9.96282976E-01  1.20992978E+00  1.01113401E+00             NaN             NaN -6.00858369E+00
 3.992342E+01  9.68262757E-01  1.18183718E+00  9.84642594E-01             NaN             NaN -4.69109162E-01
 3.984286E+01  9.37723815E-01  1.15151330E+00  9.57197053E-01             NaN             NaN  2.34290802E+00
 3.976248E+01  9.05606831E-01  1.11776152E+00  9.29534998E-01             NaN             NaN  4.26419028E+00
 3.968243E+01  8.73706683E-01  1.08337568E+00  9.00970248E-01             NaN             NaN  6.59723858E+00
 3.960283E+01  8.44843557E-01  1.05237313E+00  8.71772838E-01             NaN             NaN  6.68866494E+00
 3.952342E+01  8.17838150E-01  1.02882908E+00  8.41434765E-01             NaN             NaN  4.42477876E+00
 3.944433E+01  7.92950512E-01  1.01025032E+00  8.11260791E-01             NaN             NaN  2.37529691E+00
 3.936568E+01  7.70953675E-01  9.91797904E-01  7.84583665E-01             NaN             NaN  2.12935853E+00
 3.928722E+01  7.50877471E-01  9.71029019E-01  7.60860875E-01             NaN             NaN  4.78898533E+00
 3.920907E+01  7.30644705E-01  9.48225285E-01  7.37987442E-01             NaN             NaN  9.46372240E+00
 3.913136E+01  7.08900909E-01  9.22163626E-01  7.15396603E-01             NaN             NaN  1.30424472E+01
 3.905383E+01  6.86028035E-01  8.94471212E-01  6.93943030E-01             NaN             NaN  1.31398850E+01
 3.897673E+01  6.63212487E-01  8.62995696E-01  6.74085156E-01             NaN             NaN  1.10894017E+01
 3.889981E+01  6.40404079E-01  8.26407052E-01  6.55286110E-01             NaN             NaN  9.18224047E+00
 3.882319E+01  6.19243397E-01  7.89858832E-01  6.37751030E-01             NaN             NaN  9.04977376E+00
 3.874700E+01  6.00662112E-01  7.57404517E-01  6.22143489E-01             NaN             NaN  1.02945382E+01
 3.867098E+01  5.85257804E-01  7.26601612E-01  6.07352048E-01             NaN             NaN  1.03728777E+01
 3.859526E+01  5.71569069E-01  6.95655379E-01  5.94009370E-01             NaN             NaN  7.89723070E+00
 3.851996E+01  5.58108792E-01  6.65406085E-01  5.81235037E-01             NaN             NaN  4.31034483E+00
 3.844483E+01  5.45709120E-01  6.35310097E-01  5.68368079E-01             NaN             NaN  1.20156203E+00
 3.836999E+01  5.33392102E-01  6.05947331E-01  5.52675892E-01             NaN             NaN  2.08203206E+00
 3.829557E+01  5.20677373E-01  5.77348455E-01  5.33606633E-01             NaN             NaN  6.12557427E+00
 3.822131E+01  5.07501818E-01  5.51903310E-01  5.14045453E-01             NaN             NaN  1.13455866E+01
 3.814734E+01  4.94582887E-01  5.30152493E-01  4.96602679E-01             NaN             NaN  1.35231317E+01
 3.807377E+01  4.81686091E-01  5.12819747E-01  4.80040477E-01             NaN             NaN  1.35135135E+01
 3.800037E+01  4.68865258E-01  4.99468388E-01  4.63982986E-01             NaN             NaN  1.16482236E+01
 3.792725E+01  4.57193439E-01  4.89305500E-01  4.49230594E-01             NaN             NaN  9.76944119E+00
 3.785453E+01  4.46456463E-01  4.81916648E-01  4.36797399E-01             NaN             NaN  8.63615226E+00
 3.778197E+01  4.36063697E-01  4.77059653E-01  4.25993353E-01             NaN             NaN  7.70200252E+00
 3.770969E+01  4.27364547E-01  4.73842676E-01  4.18232804E-01             NaN             NaN  8.10193710E+00
 3.763780E+01  4.22614545E-01  4.71828241E-01  4.14394041E-01             NaN             NaN  1.00479209E+01
 3.756607E+01  4.22057991E-01  4.70896838E-01  4.15263523E-01             NaN             NaN  1.21703854E+01
 3.749461E+01  4.26380722E-01  4.71236301E-01  4.20479642E-01             NaN             NaN  1.71880371E+01
 3.742354E+01  4.35104678E-01  4.74489064E-01  4.30314827E-01             NaN             NaN  2.53275109E+01
 3.735262E+01  4.48547759E-01  4.81887688E-01  4.44799330E-01             NaN             NaN  3.39448800E+01
 3.728209E+01  4.65308831E-01  4.92603650E-01  4.61449905E-01             NaN             NaN  3.59511560E+01
 3.721171E+01  4.80603531E-01  5.02683199E-01  4.75350258E-01             NaN             NaN  3.16047185E+01
 3.714159E+01  4.89452196E-01  5.06218823E-01  4.83538069E-01             NaN             NaN  2.40595637E+01
 3.707185E+01  4.91400794E-01  5.00653107E-01  4.84115413E-01             NaN             NaN  1.67435151E+01
 3.700225E+01  4.87495407E-01  4.87942826E-01  4.77472180E-01             NaN             NaN  1.02418828E+01
 3.693292E+01  4.79695970E-01  4.72350856E-01  4.64520802E-01             NaN             NaN  3.95444480E+00
 3.686396E+01  4.69925269E-01  4.59623391E-01  4.48914534E-01             NaN             NaN -1.33358735E+00
 3.679515E+01  4.60942110E-01  4.52385738E-01  4.35284247E-01             NaN             NaN -6.03682463E+00
 3.672659E+01  4.53862090E-01  4.51334147E-01  4.25401434E-01             NaN             NaN -1.00879364E+01
 3.665840E+01  4.47444550E-01  4.53775387E-01  4.17717998E-01             NaN             NaN -1.40425123E+01
 3.659035E+01  4.40861374E-01  4.55835270E-01  4.10979990E-01             NaN             NaN -1.80589537E+01
 3.652255E+01  4.33927984E-01  4.54703098E-01  4.03903822E-01             NaN             NaN -2.21479563E+01
 3.645511E+01  4.27948936E-01  4.48829130E-01  3.96675353E-01             NaN             NaN -2.62381109E+01
 3.638781E+01  4.23730101E-01  4.39969259E-01  3.90471499E-01             NaN             NaN -3.05981727E+01
 3.632076E+01  4.19228528E-01  4.30472478E-01  3.85691855E-01             NaN             NaN -3.55739496E+01
 3.625407E+01  4.11874476E-01  4.20363176E-01  3.79850855E-01             NaN             NaN -4.09515363E+01
 3.618751E+01  4.00237734E-01  4.08002325E-01  3.72162184E-01             NaN             NaN -4.56982160E+01
 3.612119E+01  3.85102514E-01  3.91872045E-01  3.63266204E-01             NaN             NaN -4.88951575E+01
 3.605523E+01  3.70108954E-01  3.72934226E-01  3.54370678E-01             NaN             NaN -5.12787846E+01
 3.598940E+01  3.58509157E-01  3.56034658E-01  3.47260318E-01             NaN             NaN -5.35714286E+01
 3.592381E+01  3.52835238E-01  3.44480934E-01  3.43214294E-01             NaN             NaN -5.68105868E+01
 3.585856E+01  3.51322847E-01  3.37839787E-01  3.40324182E-01             NaN             NaN -6.01013758E+01
 3.579344E+01  3.50956371E-01  3.33573063E-01  3.37159917E-01             NaN             NaN -6.24092319E+01
 3.572856E+01  3.48941708E-01  3.29373510E-01  3.31931846E-01             NaN             NaN -6.26461744E+01
 3.566402E+01  3.43796659E-01  3.22850028E-01  3.24093811E-01             NaN             NaN -6.17656620E+01
 3.559961E+01  3.36043618E-01  3.14038084E-01  3.14564657E-01             NaN             NaN -5.84360391E+01
 3.553553E+01  3.27444540E-01  3.05039300E-01  3.05709010E-01             NaN             NaN -5.27821940E+01
 3.547159E+01  3.20301877E-01  2.97113801E-01  2.99617927E-01             NaN             NaN -4.32866971E+01
 3.540787E+01  3.15605579E-01  2.90163822E-01  2.97010633E-01             NaN             NaN -3.04608431E+01
 3.534448E+01  3.13602684E-01  2.83593061E-01  2.96193404E-01             NaN             NaN -1.60692213E+01
 3.528122E+01  3.14146568E-01  2.76899266E-01  2.95434006E-01             NaN             NaN -1.45137881E+00
 3.521818E+01  3.15162910E-01  2.68585512E-01  2.93520325E-01             NaN             NaN  1.35501355E+01
 3.515547E+01  3.15387994E-01  2.58212307E-01  2.90432366E-01             NaN             NaN  2.86493861E+01
 3.509288E+01  3.14033274E-01  2.47193288E-01  2.86425891E-01             NaN             NaN  4.38343523E+01
 3.503051E+01  3.09840317E-01  2.36479932E-01  2.80404289E-01             NaN             NaN  5.87532364E+01
 3.496847E+01  3.02035629E-01  2.26535939E-01  2.72840124E-01             NaN             NaN  7.19225450E+01
 3.490654E+01  2.91596192E-01  2.17778852E-01  2.64790868E-01             NaN             NaN  8.20559062E+01
 3.484483E+01  2.81418264E-01  2.11090622E-01  2.57917103E-01             NaN             NaN  8.87465691E+01
 3.478344E+01  2.73460548E-01  2.05740975E-01  2.52621424E-01             NaN             NaN  9.32053313E+01
 3.472217E+01  2.67702554E-01  1.99621334E-01  2.48062903E-01             NaN             NaN  9.68616815E+01
 3.466111E+01  2.62468678E-01  1.92821567E-01  2.42597453E-01             NaN             NaN  9.68616815E+01
 3.460037E+01  2.56968717E-01  1.85943465E-01  2.36680607E-01             NaN             NaN  8.99915896E+01
 3.453974E+01  2.51335906E-01  1.79953840E-01  2.31484720E-01             NaN             NaN  7.87805034E+01
 3.447932E+01  2.47354369E-01  1.75827284E-01  2.28174189E-01             NaN             NaN  6.84898930E+01
 3.441921E+01  2.46118785E-01  1.74431940E-01  2.28043174E-01             NaN             NaN  5.98716524E+01
 3.435921E+01  2.47878042E-01  1.75677741E-01  2.30518211E-01             NaN             NaN  5.30216648E+01
 3.429943E+01  2.51536150E-01  1.78617177E-01  2.34314089E-01             NaN             NaN  4.74550141E+01
 3.423994E+01  2.55427319E-01  1.82634150E-01  2.38166892E-01             NaN             NaN  4.26525199E+01
 3.418057E+01  2.58543662E-01  1.87217776E-01  2.41331235E-01             NaN             NaN  3.79988543E+01
 3.412140E+01  2.61228550E-01  1.91647319E-01  2.44768560E-01             NaN             NaN  3.35499737E+01
 3.406253E+01  2.65100865E-01  1.96016245E-01  2.49073249E-01             NaN             NaN  2.90466531E+01
 3.400377E+01  2.70784902E-01  1.99993276E-01  2.53342015E-01             NaN             NaN  2.45395009E+01
 3.394530E+01  2.76643748E-01  2.03799364E-01  2.56858367E-01             NaN             NaN  2.01969200E+01
 3.388694E+01  2.81321086E-01  2.07693737E-01  2.59764211E-01             NaN             NaN  1.59066034E+01
 3.382879E+01  2.84234116E-01  2.11664917E-01  2.62352971E-01             NaN             NaN  1.14924136E+01
 3.377092E+01  2.86134438E-01  2.16773747E-01  2.65481469E-01             NaN             NaN  7.26722629E+00
 3.371316E+01  2.88584937E-01  2.23243656E-01  2.70192159E-01             NaN             NaN  3.03324436E+00
 3.365560E+01  2.92553173E-01  2.30349096E-01  2.76358500E-01             NaN             NaN -1.70181166E+00
 3.359832E+01  2.98085204E-01  2.37379368E-01  2.83054616E-01             NaN             NaN -6.79732638E+00
 3.354115E+01  3.05625501E-01  2.45230173E-01  2.89990050E-01             NaN             NaN -1.23516927E+01
 3.348417E+01  3.14594136E-01  2.53827902E-01  2.97225242E-01             NaN             NaN -1.84605818E+01
 3.342748E+01  3.22987391E-01  2.62086022E-01  3.04296738E-01             NaN             NaN -2.51205562E+01
 3.337089E+01  3.27811071E-01  2.68507221E-01  3.09490688E-01             NaN             NaN -3.33250021E+01
 3.331449E+01  3.28587507E-01  2.71731496E-01  3.11380313E-01             NaN             NaN -4.27334684E+01
 3.325837E+01  3.26332910E-01  2.72407218E-01  3.09948238E-01             NaN             NaN -5.14215080E+01
 3.320234E+01  3.22036844E-01  2.70500704E-01  3.05421922E-01             NaN             NaN -5.74382539E+01
 3.314651E+01  3.14207615E-01  2.66020357E-01  2.97358592E-01             NaN             NaN -5.72696686E+01
 3.309095E+01  3.03783076E-01  2.60483252E-01  2.87398848E-01             NaN             NaN -5.58620208E+01
 3.303549E+01  2.93343351E-01  2.55325667E-01  2.77437366E-01             NaN             NaN -5.74712644E+01
 3.298022E+01  2.83773700E-01  2.51712265E-01  2.68673012E-01             NaN             NaN -6.24681285E+01
 3.292522E+01  2.75381180E-01  2.50798118E-01  2.61933915E-01             NaN             NaN -7.08698268E+01
 3.287031E+01  2.70507527E-01  2.52412348E-01  2.58915101E-01             NaN             NaN -8.42088379E+01
 3.281559E+01  2.69788149E-01  2.56034469E-01  2.58963029E-01             NaN             NaN -1.03387593E+02
 3.276114E+01  2.71224673E-01  2.60856903E-01  2.60321617E-01             NaN             NaN -1.31374244E+02
 3.270678E+01  2.72007045E-01  2.65940799E-01  2.61320790E-01             NaN             NaN -1.66620383E+02
 3.265268E+01  2.71977300E-01  2.70892106E-01  2.61533411E-01             NaN             NaN -1.88612100E+02
 3.259868E+01  2.70594103E-01  2.75742879E-01  2.60610423E-01             NaN             NaN -2.00000000E+02
 3.254486E+01  2.67663185E-01  2.80272230E-01  2.59496456E-01             NaN             NaN -2.06073753E+02
 3.249130E+01  2.62829110E-01  2.83436012E-01  2.57596731E-01             NaN             NaN -1.58434296E+02
 3.243783E+01  2.57697227E-01  2.84639830E-01  2.54947386E-01             NaN             NaN  9.07715582E+01
 3.238453E+01  2.53198721E-01  2.84936290E-01  2.52052919E-01             NaN             NaN  3.04506699E+02
 3.233150E+01  2.50043129E-01  2.85269622E-01  2.49955016E-01             NaN             NaN  2.84784378E+02
 3.227856E+01  2.48356468E-01  2.86499630E-01  2.49245690E-01             NaN             NaN  2.19471019E+02
 3.222578E+01  2.47940084E-01  2.90076333E-01  2.49600964E-01             NaN             NaN  1.70556553E+02
 3.217327E+01  2.48050236E-01  2.94940456E-01  2.50914110E-01             NaN             NaN  1.42800476E+02
 3.212084E+01  2.48177497E-01  2.98772058E-01  2.52354571E-01             NaN             NaN  1.24309392E+02
 3.206858E+01  2.47289252E-01  3.01055331E-01  2.53193022E-01             NaN             NaN  1.02710414E+02
 3.201658E+01  2.45926000E-01  3.02600119E-01  2.53787737E-01             NaN             NaN  8.13202583E+01
 3.196466E+01  2.45547393E-01  3.05528439E-01  2.55301861E-01             NaN             NaN  6.32377740E+01
 3.191291E+01  2.47190271E-01  3.10378987E-01  2.58306050E-01             NaN             NaN  4.64166357E+01
 3.186140E+01  2.50681783E-01  3.16360092E-01  2.62172421E-01             NaN             NaN  2.37755587E+01
 3.180999E+01  2.54144476E-01  3.22343212E-01  2.65094212E-01             NaN             NaN -4.45566612E+00
 3.175873E+01  2.54936788E-01  3.26544477E-01  2.64786307E-01             NaN             NaN -4.09768890E+01
 3.170773E+01  2.50296551E-01  3.26551391E-01  2.59104694E-01             NaN             NaN -9.52154249E+01
 3.165680E+01  2.40045890E-01  3.22176462E-01  2.49130924E-01             NaN             NaN -1.85979971E+02
 3.160604E+01  2.27744189E-01  3.13863353E-01  2.37786943E-01             NaN             NaN -3.90015601E+02
 3.155553E+01  2.17319050E-01  3.02631309E-01  2.27683805E-01             NaN             NaN -1.15384615E+03
 3.150509E+01  2.09791383E-01  2.90016279E-01  2.19790093E-01             NaN             NaN  1.05882353E+03
 3.145482E+01  2.04644504E-01  2.77662294E-01  2.13467224E-01             NaN             NaN  6.03773585E+02
 3.140478E+01  2.00461343E-01  2.65916382E-01  2.08337465E-01             NaN             NaN  5.00000000E+02
 3.135483E+01  1.96050356E-01  2.54802951E-01  2.03913082E-01             NaN             NaN  7.69230769E+02
 3.130511E+01  1.90934813E-01  2.44775457E-01  1.99221555E-01             NaN             NaN  9.83606557E+02
 3.125547E+01  1.85362071E-01  2.36291349E-01  1.94743583E-01             NaN             NaN  1.58415842E+02
 3.120599E+01  1.80188184E-01  2.29126267E-01  1.90590327E-01             NaN             NaN  9.86193294E+01
 3.115674E+01  1.76484578E-01  2.22150482E-01  1.87184232E-01             NaN             NaN  8.02752294E+01
 3.110757E+01  1.74896551E-01  2.16140752E-01  1.85159553E-01             NaN             NaN  6.99300699E+01
 3.105855E+01  1.75499187E-01  2.12108470E-01  1.85214060E-01             NaN             NaN  6.26678603E+01
 3.100977E+01  1.77893471E-01  2.10611042E-01  1.86631953E-01             NaN             NaN  5.54981931E+01
 3.096106E+01  1.81313571E-01  2.10472336E-01  1.88899616E-01             NaN             NaN  4.96288814E+01
 3.091251E+01  1.84602096E-01  2.10626933E-01  1.90939854E-01             NaN             NaN  4.43574291E+01
 3.086418E+01  1.87482716E-01  2.10998036E-01  1.92701365E-01             NaN             NaN  3.99476097E+01
 3.081593E+01  1.90444115E-01  2.12513554E-01  1.94840218E-01             NaN             NaN  3.61666534E+01
 3.076783E+01  1.93854188E-01  2.15846643E-01  1.97576756E-01             NaN             NaN  3.34323461E+01
 3.071995E+01  1.97598161E-01  2.20891736E-01  2.00631930E-01             NaN             NaN  3.11418685E+01
 3.067215E+01  2.01121073E-01  2.26295476E-01  2.03844917E-01             NaN             NaN  2.85478864E+01
 3.062450E+01  2.03735208E-01  2.30547283E-01  2.07010984E-01             NaN             NaN  2.56489922E+01
 3.057707E+01  2.05791260E-01  2.33419876E-01  2.10352557E-01             NaN             NaN  2.27732531E+01
 3.052971E+01  2.07340241E-01  2.34905691E-01  2.14088230E-01             NaN             NaN  2.01142127E+01
 3.048249E+01  2.08211183E-01  2.33793419E-01  2.18340105E-01             NaN             NaN  1.76287107E+01
 3.043550E+01  2.09131124E-01  2.30362220E-01  2.23682170E-01             NaN             NaN  1.52129426E+01
 3.038858E+01  2.11516823E-01  2.25719040E-01  2.31598587E-01             NaN             NaN  1.28844564E+01
 3.034180E+01  2.17693962E-01  2.21194001E-01  2.43494603E-01             NaN             NaN  1.06998687E+01
 3.029524E+01  2.28876019E-01  2.17242549E-01  2.58903076E-01             NaN             NaN  8.69720959E+00
 3.024875E+01  2.42793646E-01  2.14106973E-01  2.73062063E-01             NaN             NaN  6.91146376E+00
 3.020248E+01  2.54550105E-01  2.11071742E-01  2.82800364E-01             NaN             NaN  5.31778890E+00
 3.015627E+01  2.60578756E-01  2.07547240E-01  2.88233562E-01             NaN             NaN  3.91179423E+00
 3.011021E+01  2.61538454E-01  2.03383019E-01  2.89431181E-01             NaN             NaN  2.74984024E+00
 3.006435E+01  2.62243587E-01  1.98565212E-01  2.89539300E-01             NaN             NaN  1.72315999E+00
 3.001857E+01  2.65983025E-01  1.93587266E-01  2.90917552E-01             NaN             NaN  6.19628762E-01
 2.997292E+01  2.72328280E-01  1.89535372E-01  2.93932293E-01             NaN             NaN -5.55692764E-01
 2.992749E+01  2.81461443E-01  1.88532890E-01  2.99997669E-01             NaN             NaN -1.74169874E+00
 2.988212E+01  2.95956832E-01  1.92103764E-01  3.12108098E-01             NaN             NaN -2.88811187E+00
 2.983688E+01  3.17467862E-01  2.00937059E-01  3.32250832E-01             NaN             NaN -3.96939396E+00
 2.979186E+01  3.46865390E-01  2.16047898E-01  3.59649096E-01             NaN             NaN -5.04107984E+00
 2.974690E+01  3.81453357E-01  2.39225334E-01  3.88790662E-01             NaN             NaN -6.17051065E+00
 2.970208E+01  4.09456657E-01  2.72114156E-01  4.08964283E-01             NaN             NaN -7.35258687E+00
 2.965746E+01  4.23235839E-01  3.14903226E-01  4.14857600E-01             NaN             NaN -8.49615219E+00
 2.961290E+01  4.26319407E-01  3.63060342E-01  4.11756018E-01             NaN             NaN -9.50643659E+00
 2.956848E+01  4.27102322E-01  4.04145315E-01  4.09944004E-01             NaN             NaN -1.01339863E+01
 2.952426E+01  4.30711364E-01  4.26826399E-01  4.10167007E-01             NaN             NaN -1.02226607E+01
 2.948011E+01  4.35097593E-01  4.30294404E-01  4.07192302E-01             NaN             NaN -9.95535321E+00
 2.943608E+01  4.41463532E-01  4.24122131E-01  4.05715501E-01             NaN             NaN -9.13427183E+00
 2.939226E+01  4.55896913E-01  4.18518228E-01  4.11960338E-01             NaN             NaN -6.98242199E+00
 2.934850E+01  4.82247276E-01  4.14545770E-01  4.26037811E-01             NaN             NaN -2.35210354E+00
 2.930486E+01  5.20927576E-01  4.13694607E-01  4.49585801E-01             NaN             NaN  7.00035002E+00
 2.926143E+01  5.65360454E-01  4.22917092E-01  4.79330360E-01             NaN             NaN  2.84049527E+01
 2.921806E+01  5.99835412E-01  4.47079817E-01  5.03976210E-01             NaN             NaN  8.77125490E+01
 2.917481E+01  6.12754906E-01  4.87522371E-01  5.19469246E-01             NaN             NaN -5.73888092E+00
 2.913176E+01  6.13346960E-01  5.38831466E-01  5.33171298E-01             NaN             NaN -9.86301370E+01
 2.908877E+01  6.14044473E-01  5.85351323E-01  5.52853310E-01             NaN             NaN -8.99981444E+01
 2.904597E+01  6.23477846E-01  6.11459912E-01  5.82434865E-01             NaN             NaN -6.57769304E+01
 2.900324E+01  6.46841662E-01  6.19781147E-01  6.19959513E-01             NaN             NaN -4.97512438E+01
 2.896062E+01  6.77924375E-01  6.23168447E-01  6.65016846E-01             NaN             NaN -3.85104516E+01
 2.891820E+01  7.10494535E-01  6.27002064E-01  7.16089498E-01             NaN             NaN -2.42476996E+01
 2.887584E+01  7.44819097E-01  6.34580210E-01  7.71191674E-01             NaN             NaN -4.15751025E+00
 2.883360E+01  7.77351243E-01  6.52273380E-01  8.24931774E-01             NaN             NaN  1.87978142E+01
 2.879155E+01  8.01267314E-01  6.83881693E-01  8.67592971E-01             NaN             NaN  3.35149300E+01
 2.874956E+01  8.15614329E-01  7.27286077E-01  8.95761355E-01             NaN             NaN  3.41413452E+01
 2.870769E+01  8.20367720E-01  7.76009409E-01  9.09978291E-01             NaN             NaN  2.59146341E+01
 2.866600E+01  8.13331842E-01  8.20246444E-01  9.16726504E-01             NaN             NaN  1.59672467E+01
 2.862438E+01  7.97637382E-01  8.51751436E-01  9.15405337E-01             NaN             NaN  6.98743022E+00
 2.858287E+01  7.76513990E-01  8.69853714E-01  9.02527058E-01             NaN             NaN -3.00207894E-01
 2.854155E+01  7.50563898E-01  8.76937589E-01  8.83313346E-01             NaN             NaN -5.78233419E+00
 2.850028E+01  7.26491746E-01  8.69457544E-01  8.64969772E-01             NaN             NaN -9.52713646E+00
 2.845913E+01  7.08728311E-01  8.44800979E-01  8.45390916E-01             NaN             NaN -1.21118611E+01
 2.841817E+01  6.92885842E-01  8.10105924E-01  8.19668089E-01             NaN             NaN -1.42069015E+01
 2.837725E+01  6.75973160E-01  7.74608536E-01  7.89561653E-01             NaN             NaN -1.59667248E+01
 2.833646E+01  6.60111763E-01  7.43916201E-01  7.52768418E-01             NaN             NaN -1.74162929E+01
 2.829585E+01  6.44765183E-01  7.17244535E-01  7.07650298E-01             NaN             NaN -1.87991873E+01
 2.825529E+01  6.26113069E-01  6.91724124E-01  6.58663461E-01             NaN             NaN -2.02759339E+01
 2.821484E+01  6.02615538E-01  6.66701672E-01  6.12567103E-01             NaN             NaN -2.17978650E+01
 2.817458E+01  5.76257606E-01  6.41706619E-01  5.72774236E-01             NaN             NaN -2.32558140E+01
 2.813436E+01  5.50332518E-01  6.17356805E-01  5.40906018E-01             NaN             NaN -2.42600377E+01
 2.809433E+01  5.26665549E-01  5.95203104E-01  5.17070609E-01             NaN             NaN -2.47879151E+01
 2.805434E+01  5.06585333E-01  5.77414987E-01  4.99472557E-01             NaN             NaN -2.49024809E+01
 2.801447E+01  4.90516514E-01  5.64948286E-01  4.85878886E-01             NaN             NaN -2.46839841E+01
